,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
18109,0.0,0.20833333333333331,0.5454545454545325,0.541841241082551,0.0,0.08333333333333333,1.0,0.7026378896882495,0.3333333333333333,0.3452054794520548
28187,0.0,0.10416666666666666,0.4051830522418811,0.47676744800514825,0.0,0.08333333333333333,0.05714285714285714,0.047961630695443645,0.0,0.0
41537,0.0,0.125,0.526822658310536,0.5626203148001423,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
37628,0.0,0.3020833333333333,0.43997870641469206,0.518382214169776,0.5,0.08333333333333333,0.11428571428571428,0.23741007194244604,0.0,0.0
42170,0.3333333333333333,0.05208333333333333,0.6014469959106634,0.5033971237685648,0.5,0.08333333333333333,0.12857142857142856,0.5515587529976019,1.0,0.3643835616438356
16348,0.3333333333333333,0.07291666666666666,0.6293706293706265,0.48037217378174546,0.5,0.08333333333333333,1.0,0.7098321342925661,0.0,0.030136986301369864
38592,0.6666666666666666,1.0,0.3942458925157837,0.8952553504699381,0.5,0.0,1.0,1.0,0.3333333333333333,0.6931506849315069
13226,0.3333333333333333,0.19791666666666666,0.5458417015510406,0.47618238780054867,0.5,0.08333333333333333,0.0,0.17026378896882494,0.3333333333333333,0.0
32987,0.0,0.125,0.5220074043603375,0.5666024987732783,0.0,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
28790,0.3333333333333333,0.020833333333333332,0.7418878699155442,0.5558260672630411,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
37760,0.0,1.0,0.2770585815568438,0.5568640773034588,0.5,0.08333333333333333,0.0,0.17026378896882494,0.6666666666666667,0.24383561643835616
36806,0.0,0.9375,0.3173228155927177,0.41373192918885593,0.5,0.0,0.3857142857142857,0.7338129496402878,0.0,0.7561643835616438
24480,0.3333333333333333,0.09375,0.5171921504101391,0.4652738459215584,0.0,0.08333333333333333,0.2571428571428571,0.1750599520383693,0.0,0.0
10279,0.0,0.0625,0.4483025624894168,0.5740761710640641,0.0,0.08333333333333333,0.08571428571428572,0.02877697841726619,0.3333333333333333,0.0
14279,0.0,0.125,0.5068357248288038,0.5544105990261698,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
36905,0.0,1.0,0.25019962736224954,0.46604763522441317,0.5,0.0,0.18571428571428572,0.36690647482014394,0.0,0.0
38321,0.3333333333333333,0.010416666666666666,0.6144167251433572,0.5241007058468483,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.6876712328767123
33275,1.0,1.0,0.2499092602898969,0.29902238327105124,0.5,0.0,0.35714285714285715,1.0,0.0,0.19726027397260273
10202,0.0,0.13541666666666666,0.45672320758826856,0.5000566187294737,0.5,0.08333333333333333,0.05714285714285714,0.02877697841726619,0.0,0.0
15153,0.0,0.21875,0.4842838822077624,0.5997999471558728,0.0,0.08333333333333333,0.08571428571428572,0.03357314148681055,0.0,0.9808219178082191
45430,0.3333333333333333,0.020833333333333332,0.7542768650035043,0.568565281395081,0.0,0.08333333333333333,0.014285714285714285,0.23741007194244604,0.0,0.09315068493150686
34473,0.3333333333333333,0.29166666666666663,0.6499866915091843,0.545106254482306,0.5,0.08333333333333333,0.32857142857142857,0.486810551558753,0.0,0.005479452054794521
12231,0.0,0.125,0.5241851574031529,0.5470690371041371,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
28636,0.3333333333333333,0.020833333333333332,0.7853219444914856,0.5514475521835891,0.5,0.16666666666666669,0.19999999999999998,0.1726618705035971,0.3333333333333333,0.0
35093,0.0,0.125,0.5146272412708441,0.5612237194730767,0.0,0.0,0.02857142857142857,0.0407673860911271,0.0,0.0
45299,0.0,0.8229166666666666,0.38921286326130655,0.46044238100631674,0.0,0.0,0.05714285714285714,0.5107913669064749,0.3333333333333333,0.684931506849315
41402,0.3333333333333333,0.44791666666666663,0.4993345754591445,0.4348695881931235,0.0,0.08333333333333333,0.08571428571428572,0.3788968824940048,1.0,0.8986301369863013
44585,0.3333333333333333,0.7395833333333333,0.6288866842500056,0.48225946476429726,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.6027397260273972
11852,0.0,0.0625,0.4708060105984089,0.5877212848677118,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
29451,0.0,0.125,0.5134173784692848,0.5375193447325728,0.5,0.25,0.07142857142857142,0.07434052757793766,0.0,0.0
2531,0.3333333333333333,0.28125,0.5352191061533489,0.46080096629299305,0.5,0.9999999999999999,0.17142857142857143,0.03836930455635492,0.0,0.936986301369863
7779,0.3333333333333333,0.07291666666666666,0.6489704067558648,0.4839202808288974,0.0,0.9166666666666666,0.44285714285714284,0.14148681055155873,1.0,0.27945205479452057
25229,0.0,0.3958333333333333,0.4509158661407895,0.4756539463254512,0.5,0.25,0.0,0.17026378896882494,0.0,0.0
28175,0.0,0.15625,0.41580564763955863,0.5829086928622758,0.0,0.9999999999999999,0.09999999999999999,0.08393285371702638,0.0,0.8273972602739726
13168,0.3333333333333333,0.53125,0.6307498729644152,0.5503340505039205,0.0,0.08333333333333333,0.04285714285714286,0.014388489208633096,0.0,0.0
45173,0.6666666666666666,0.26041666666666663,0.6233939071309322,0.56269580643945,0.5,0.08333333333333333,0.0,0.17026378896882494,0.3333333333333333,0.0136986301369863
3000,0.3333333333333333,0.29166666666666663,0.6591332542889603,0.551315441814836,0.5,0.0,0.41428571428571426,0.09832134292565947,1.0,0.9287671232876712
44773,0.6666666666666666,0.32291666666666663,0.5885014639339943,0.6575510512210769,0.0,0.9999999999999999,0.0,0.17026378896882494,1.0,0.673972602739726
465,0.0,0.20833333333333331,0.537324267428076,0.5723964820896015,0.0,0.25,1.0,0.21103117505995203,0.6666666666666667,0.9589041095890412
9877,0.3333333333333333,0.28125,0.5481888353860711,0.4564224512135411,0.5,0.16666666666666669,0.08571428571428572,0.031175059952038377,0.0,0.0
31679,0.0,0.17708333333333331,0.35865172889394614,0.5075680368399276,0.5,0.16666666666666669,0.02857142857142857,0.03597122302158274,0.0,0.0
35123,0.3333333333333333,0.14583333333333331,0.579258112130077,0.46299022383271904,0.5,0.4166666666666667,0.07142857142857142,0.13189448441247004,0.0,0.0
47200,0.6666666666666666,1.0,0.5778304740242532,0.6558524893368087,0.0,0.08333333333333333,0.0,0.17026378896882494,1.0,0.8410958904109589
12144,0.3333333333333333,0.3125,0.8449681806083191,0.5712263616804591,0.0,0.0,0.02857142857142857,0.00959232613908873,0.0,0.0
20944,0.0,0.375,0.45009315943572403,0.45876269203185416,0.5,0.9999999999999999,0.02857142857142857,0.01918465227817746,0.0,0.4273972602739726
28907,0.3333333333333333,0.5520833333333333,0.530645824763468,0.46340542784886907,0.0,0.3333333333333333,0.04285714285714286,0.03836930455635492,0.3333333333333333,0.11506849315068493
11834,0.0,0.125,0.5157161177922376,0.5297625787944185,0.0,0.0,0.6571428571428571,0.24700239808153476,0.6666666666666667,0.043835616438356165
20458,0.0,0.21875,0.47404844290657877,0.6116710074359162,0.0,0.9999999999999999,0.8714285714285714,0.4676258992805756,0.0,0.0
17891,0.0,0.5625,0.3723473758075784,0.5551088966897169,0.0,0.9999999999999999,0.08571428571428572,0.04316546762589928,0.0,0.25753424657534246
38449,0.0,0.7291666666666666,0.4002952065235803,0.6718567168686036,0.0,0.0,0.2857142857142857,0.6738609112709832,1.0,0.16986301369863013
10970,0.3333333333333333,0.2708333333333333,0.5833716456553759,0.49069565545616456,1.0,0.0,0.11428571428571428,0.03836930455635492,0.0,0.0
30124,0.6666666666666666,0.84375,0.5939216492849795,0.670460121541538,0.5,0.9999999999999999,0.02857142857142857,0.03836930455635492,0.0,0.36164383561643837
30456,0.3333333333333333,0.020833333333333332,0.752099111960689,0.5503340505039205,0.5,0.08333333333333333,0.17142857142857143,0.1894484412470024,0.0,0.0
48536,0.0,0.125,0.5192247199167639,0.564583097421945,0.0,0.7499999999999999,0.0,0.17026378896882494,0.0,0.2493150684931507
8383,0.0,0.21875,0.4774360587509392,0.6084437398558009,0.5,0.08333333333333333,0.7999999999999999,0.2637889688249401,0.0,0.8602739726027397
13862,0.0,0.10416666666666666,0.3970527742153962,0.4849960366889263,0.5,0.0,0.07142857142857142,0.026378896882494007,0.0,0.0
32748,0.0,0.22916666666666666,0.37251675659979355,0.5318574717850026,0.0,0.9999999999999999,0.0,0.17026378896882494,0.0,0.0
20023,0.0,0.125,0.5042950129455335,0.5625825689804742,0.0,0.0,0.07142857142857142,0.1750599520383693,0.0,0.010958904109589041
5946,0.3333333333333333,0.020833333333333332,0.7648510658891183,0.5604121843505823,0.0,0.16666666666666669,0.014285714285714285,0.0023980815347721825,0.3333333333333333,0.0
3732,0.3333333333333333,0.2708333333333333,0.5914535291697831,0.4994338127052629,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
5987,0.0,0.15625,0.4131681467321613,0.5400860604688091,0.0,0.08333333333333333,0.014285714285714285,0.004796163069544364,0.0,0.0
46499,0.0,1.0,0.3437220219227157,0.47527648812894085,0.0,0.9999999999999999,0.0,0.17026378896882494,0.0,0.6876712328767123
46296,0.0,0.21875,0.48728434195561476,0.6139357566149499,0.0,0.0,0.02857142857142857,0.3980815347721823,0.0,0.0
11986,0.6666666666666666,0.5833333333333333,0.6238294577394754,0.6344128637753386,0.5,0.0,0.014285714285714285,0.0023980815347721825,0.0,0.0
34452,0.0,0.0625,0.45396472040070535,0.5520137394783546,0.0,0.08333333333333333,0.45714285714285713,0.6906474820143885,0.0,0.10136986301369863
15590,0.6666666666666666,0.4583333333333333,0.48457424928012927,0.6561167100743432,0.5,0.0,0.07142857142857142,0.047961630695443645,0.0,0.0
42361,0.0,0.34375,0.4392769859897925,0.4593854980560934,0.0,0.08333333333333333,0.2857142857142857,1.0,0.3333333333333333,0.42191780821917807
29834,0.3333333333333333,0.041666666666666664,0.7309991047015245,0.5624504586117212,0.5,0.16666666666666669,0.04285714285714286,0.047961630695443645,0.0,0.3506849315068493
27174,0.0,0.0625,0.4761536041812917,0.5671309402483757,0.0,0.3333333333333333,0.8857142857142857,0.8561151079136691,0.0,0.03287671232876713
33795,0.0,0.0,0.3516103273888689,0.5137394783527611,0.0,0.16666666666666669,0.2714285714285714,0.3836930455635492,0.0,0.23287671232876714
38332,0.3333333333333333,0.010416666666666666,0.6119969995402528,0.5217793379383124,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.7041095890410959
33248,0.0,0.0625,0.4529242383913754,0.5500320839467179,0.0,0.16666666666666669,0.02857142857142857,0.03836930455635492,0.0,0.10410958904109589
25096,0.3333333333333333,0.09375,0.5202410046700692,0.45887592949083,0.0,0.0,0.014285714285714285,0.007194244604316547,0.0,0.0
17807,1.0,1.0,0.8922496188932172,0.6791227871513286,0.5,0.7499999999999999,0.09999999999999999,0.04556354916067147,0.0,0.8958904109589041
31553,0.3333333333333333,0.19791666666666666,0.5560045490841361,0.4805986486996403,0.5,0.49999999999999994,0.17142857142857143,0.20863309352517986,0.3333333333333333,0.024657534246575342
26513,0.6666666666666666,1.0,0.6553584823480918,0.6934284527988552,0.0,0.0,1.0,1.0,0.0,0.44931506849315067
7635,0.6666666666666666,0.90625,0.5521813826312041,0.7311742724493229,0.0,0.08333333333333333,1.0,0.8249400479616308,0.3333333333333333,0.9561643835616438
5086,0.3333333333333333,0.010416666666666666,0.6076172961986117,0.515645642245147,0.5,0.3333333333333333,0.02857142857142857,0.007194244604316547,0.0,0.0
2741,0.3333333333333333,0.14583333333333331,0.6061170663246713,0.46714226399427616,0.5,0.9999999999999999,0.6428571428571428,0.1486810551558753,1.0,0.5753424657534246
16817,0.0,0.125,0.5043192102015723,0.5526742913222336,0.0,0.08333333333333333,0.34285714285714286,0.15347721822541965,0.6666666666666667,0.0
42141,0.3333333333333333,0.2708333333333333,0.5842185496164802,0.49497980598647473,0.0,0.0,0.32857142857142857,1.0,0.6666666666666667,0.1506849315068493
41350,1.0,1.0,0.193457061969184,0.2509342090363589,0.0,0.49999999999999994,0.014285714285714285,0.23741007194244604,0.3333333333333333,0.5150684931506849
6916,0.3333333333333333,0.020833333333333332,0.7641977399762823,0.5477107160382104,0.0,0.0,1.0,0.9304556354916068,0.3333333333333333,0.4438356164383562
40523,0.3333333333333333,0.020833333333333332,0.7869915551576412,0.5759634620465874,0.0,0.08333333333333333,0.0,0.17026378896882494,0.3333333333333333,0.0
46005,0.0,0.3958333333333333,0.4571829554528506,0.4785415015287242,0.5,0.9999999999999999,0.02857142857142857,0.4772182254196643,0.3333333333333333,0.22465753424657534
3607,0.6666666666666666,0.26041666666666663,0.6265879449270528,0.5904578567923693,0.0,0.9999999999999999,0.5285714285714286,0.13429256594724218,0.0,0.8356164383561644
37745,0.6666666666666666,1.0,0.4893411087182642,0.6651002151511705,0.5,0.16666666666666669,0.12857142857142856,0.3645083932853717,0.0,0.008219178082191782
44232,0.0,0.21875,0.46057057129722523,0.6248442984939402,0.0,0.0,0.014285714285714285,0.23741007194244604,0.0,0.2410958904109589
5929,0.0,0.0625,0.44694751615166695,0.5721700071717066,0.5,0.0,0.14285714285714285,0.0407673860911271,0.0,0.010958904109589041
4,0.3333333333333333,0.041666666666666664,0.7228204321629903,0.5640357830370419,0.5,0.7499999999999999,0.12857142857142856,0.021582733812949645,0.0,0.0
40971,0.3333333333333333,0.08333333333333333,0.7220945144820519,0.5321216925225656,0.0,0.9999999999999999,0.0,0.17026378896882494,1.0,0.9753424657534246
44567,0.3333333333333333,0.010416666666666666,0.6201272775667235,0.5193258596610519,0.5,0.25,0.05714285714285714,0.6666666666666667,0.0,0.4301369863013699
13863,0.3333333333333333,0.19791666666666666,0.5404699107121189,0.49133733439020943,0.5,0.08333333333333333,0.6857142857142857,0.2877697841726619,0.0,0.3698630136986301
44993,0.3333333333333333,0.7395833333333333,0.6339681080165462,0.48854414373607824,0.0,0.0,0.014285714285714285,0.23741007194244604,1.0,0.9616438356164384
23593,0.3333333333333333,0.041666666666666664,0.7208846516805067,0.5558449401728751,0.0,0.08333333333333333,1.0,0.7338129496402878,0.0,0.16164383561643836
20366,0.3333333333333333,0.07291666666666666,0.6355893241706241,0.459970558260693,0.5,0.0,0.3,0.15827338129496404,0.0,0.0
22674,0.3333333333333333,0.46875,0.7481307619715949,0.5404068999358458,0.5,0.9999999999999999,0.07142857142857142,0.047961630695443645,0.0,0.21643835616438356
2191,0.3333333333333333,0.020833333333333332,0.7785225155467401,0.5430302344015558,0.0,0.16666666666666669,1.0,0.5179856115107914,0.3333333333333333,0.0
45944,0.0,0.17708333333333331,0.3843492147990446,0.4867323443928626,0.5,0.16666666666666669,0.0,0.17026378896882494,0.0,0.9178082191780822
15603,0.0,0.21875,0.48629225445834834,0.602310044162607,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
17162,0.0,0.125,0.525588598252952,0.5303665119087952,0.5,0.0,0.8714285714285714,0.41486810551558756,0.0,0.030136986301369864
29286,0.3333333333333333,0.23958333333333331,0.5364047716988836,0.47378552825273346,0.5,0.9999999999999999,0.05714285714285714,0.06954436450839328,1.0,0.7698630136986302
38528,0.6666666666666666,0.5104166666666666,0.6672877295714557,0.6307137734495996,0.0,0.16666666666666669,0.08571428571428572,0.1990407673860911,0.0,0.1178082191780822
25065,0.0,0.0,0.34635952283011306,0.4952628996338717,0.0,0.0,0.8285714285714285,0.592326139088729,1.0,0.043835616438356165
17894,0.3333333333333333,0.020833333333333332,0.7328622934159341,0.5377458196504676,0.5,0.0,0.5857142857142857,0.2685851318944844,0.0,0.021917808219178082
2851,0.3333333333333333,0.19791666666666666,0.5590292060880273,0.4829955082474555,0.5,0.08333333333333333,0.6285714285714286,0.1510791366906475,0.3333333333333333,0.0
10755,0.6666666666666666,0.5833333333333333,0.631717763205657,0.597912656173321,0.5,0.16666666666666669,0.35714285714285715,0.12949640287769784,0.0,0.0
23728,0.3333333333333333,0.010416666666666666,0.6182156943402646,0.49018608689087273,0.0,0.25,0.5285714285714286,0.3645083932853717,0.6666666666666667,0.4246575342465753
1710,0.6666666666666666,0.38541666666666663,0.6202482638468894,0.7882836975804821,0.0,0.08333333333333333,0.44285714285714284,0.12470023980815349,0.3333333333333333,0.7726027397260274
18876,0.6666666666666666,0.8854166666666666,0.45280325211120953,0.8955761899369747,0.0,0.08333333333333333,1.0,0.5155875299760192,1.0,0.4767123287671233
23818,0.0,0.0625,0.43896242166137256,0.6253916128788717,0.0,0.0,1.0,0.9904076738609112,1.0,0.6493150684931507
36958,0.3333333333333333,0.010416666666666666,0.6013018123744729,0.48375042464047624,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.936986301369863
14314,0.0,0.17708333333333331,0.38512352699203234,0.5004529498357897,0.5,0.3333333333333333,0.014285714285714285,0.0023980815347721825,0.0,0.0
18188,0.0,0.0625,0.4488832966341505,0.5383874985845409,1.0,0.08333333333333333,0.14285714285714285,0.0671462829736211,0.6666666666666667,0.852054794520548
41725,0.3333333333333333,0.3125,0.8109952331405594,0.55869474955648,0.5,0.0,0.0,0.17026378896882494,0.3333333333333333,0.21643835616438356
27057,0.3333333333333333,0.020833333333333332,0.7737556561086052,0.5474653682104815,1.0,0.16666666666666669,0.8714285714285714,0.7146282973621104,0.3333333333333333,0.019178082191780823
35936,0.3333333333333333,0.020833333333333332,0.7326203208556166,0.5417280036236036,0.0,0.08333333333333333,0.15714285714285714,0.28057553956834536,0.3333333333333333,0.24657534246575344
31311,0.3333333333333333,0.08333333333333333,0.7352578217629997,0.5217604650285068,0.0,0.9999999999999999,0.04285714285714286,0.055155875299760196,1.0,0.8684931506849315
1792,0.0,0.34375,0.4412853582403784,0.46768957837917924,0.5,0.3333333333333333,0.02857142857142857,0.007194244604316547,0.0,0.0
20623,0.0,0.20833333333333331,0.564110629854568,0.5340656022345627,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
47755,0.3333333333333333,0.020833333333333332,0.7641977399762823,0.5560336692711303,0.0,0.0,0.014285714285714285,0.23741007194244604,0.0,0.7013698630136986
31806,0.3333333333333333,0.020833333333333332,0.7359353449318888,0.548824217717879,0.5,0.08333333333333333,0.12857142857142856,0.17745803357314147,1.0,0.0684931506849315
4119,0.6666666666666666,1.0,0.5286616497689067,0.6348469407013226,0.5,0.08333333333333333,0.8714285714285714,0.7482014388489209,0.0,0.08767123287671233
5843,0.0,0.13541666666666666,0.44965760882716665,0.5162684482693578,0.5,0.7499999999999999,0.5142857142857142,0.1486810551558753,1.0,0.8986301369863013
13970,0.0,0.0625,0.4509642606528388,0.5996112180576176,0.0,0.25,0.42857142857142855,0.18225419664268586,0.0,0.7835616438356164
6390,0.0,0.13541666666666666,0.47216105693615873,0.5137960970822633,0.5,0.16666666666666669,0.05714285714285714,0.014388489208633096,0.0,0.0
11827,0.3333333333333333,0.041666666666666664,0.7216831611295333,0.5880421243347485,0.0,0.9999999999999999,0.0,0.17026378896882494,0.0,0.0
20510,0.0,0.21875,0.4912042974326738,0.5925150039633138,0.0,0.49999999999999994,0.02857142857142857,0.011990407673860911,0.0,0.24383561643835616
3272,0.6666666666666666,0.5833333333333333,0.6360732692912592,0.6196731212018278,0.5,0.0,1.0,0.3141486810551559,0.0,0.4054794520547945
