,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
1469,0.08333333333333333,0.49139395311971157,0.5,0.0,0.3333333333333333,0.736986301369863
13322,0.05208333333333333,0.49907522741858656,0.5,0.9999999999999999,1.0,0.3506849315068493
41375,0.44791666666666663,0.43496395274223687,0.5,0.08333333333333333,1.0,0.9287671232876712
25496,0.010416666666666666,0.5221190503151831,0.0,0.0,0.0,0.10410958904109589
40410,0.07291666666666666,0.47038840448419705,0.0,0.0,0.3333333333333333,0.0
44275,0.44791666666666663,0.4386252972483362,0.5,0.08333333333333333,1.0,0.663013698630137
8424,0.020833333333333332,0.5550334050504091,0.0,0.08333333333333333,0.0,0.0
368,0.15625,0.5551088966897169,0.5,0.9999999999999999,1.0,0.7726027397260274
46845,0.5416666666666666,0.4551957120748966,0.5,0.08333333333333333,0.0,0.4849315068493151
31021,0.9270833333333333,0.29583286151057564,0.5,0.0,0.0,0.989041095890411
13112,0.19791666666666666,0.49428150832295614,0.5,0.0,0.0,0.0
9491,0.29166666666666663,0.5457668063261849,0.5,0.0,0.0,0.0
16448,0.010416666666666666,0.49962254180348964,0.5,0.9999999999999999,1.0,0.936986301369863
30348,0.020833333333333332,0.5673196693466309,0.0,0.25,0.0,1.0
11384,0.21875,0.6280338202544158,0.0,0.3333333333333333,0.3333333333333333,0.1863013698630137
20594,1.0,0.6646661382251864,0.0,0.9999999999999999,1.0,0.9095890410958904
36613,0.29166666666666663,0.5367833012493861,0.5,0.0,0.0,0.021917808219178082
11017,0.5833333333333333,0.5974597063375029,0.0,0.0,0.0,0.0
21700,0.020833333333333332,0.5461065187030556,1.0,0.0,0.0,0.0
18105,0.4583333333333333,0.6526063488468878,0.5,0.16666666666666669,0.0,0.038356164383561646
33172,0.041666666666666664,0.5554674819763648,0.5,0.3333333333333333,0.0,0.410958904109589
36828,0.5625,0.5897973049484904,0.0,0.0,0.3333333333333333,0.038356164383561646
48697,0.08333333333333333,0.47971162193786654,0.5,0.25,0.0,0.4767123287671233
10683,0.15625,0.5536934284527888,0.5,0.08333333333333333,0.0,0.0
34592,0.38541666666666663,0.7737326841052266,0.5,0.08333333333333333,1.0,0.18356164383561643
10972,0.5833333333333333,0.6208432416109986,0.5,0.3333333333333333,0.3333333333333333,0.0
48095,0.29166666666666663,0.5344053146114334,1.0,0.0,0.0,0.44931506849315067
36526,0.125,0.5503906692333658,0.5,0.08333333333333333,0.0,0.03561643835616438
3232,0.44791666666666663,0.4447401200317245,0.0,0.0,0.0,0.0
18302,0.05208333333333333,0.4953006454535114,0.5,0.9999999999999999,1.0,1.0
31467,0.08333333333333333,0.49163930094744046,0.5,0.9999999999999999,1.0,0.7945205479452054
7246,0.020833333333333332,0.5378590571094435,0.0,0.0,0.0,0.0
28511,0.21875,0.5879288868757726,0.0,0.3333333333333333,0.0,0.0
1831,0.2708333333333333,0.5039444381534679,0.5,0.3333333333333333,0.0,0.5150684931506849
1242,0.5833333333333333,0.6168044389083889,0.0,0.9999999999999999,0.0,0.0
43154,0.0625,0.593118937077719,0.5,0.0,0.0,0.20273972602739726
25735,0.20833333333333331,0.5690748499603728,0.5,0.08333333333333333,0.0,0.0
40642,0.020833333333333332,0.5469935454648578,0.0,0.0,1.0,0.9616438356164384
4656,0.14583333333333331,0.46453780243840015,0.0,0.16666666666666669,0.0,0.1452054794520548
41617,0.07291666666666666,0.46674593288793176,0.5,0.9999999999999999,1.0,0.8493150684931506
28906,0.21875,0.6225229305854327,0.0,0.0,0.3333333333333333,0.0
8998,0.4583333333333333,0.6194277733740989,0.0,0.0,0.0,0.0
45600,0.1875,0.597101121050855,0.0,0.7499999999999999,0.0,0.3972602739726027
32737,0.125,0.5210999131846279,0.0,0.08333333333333333,0.0,0.008219178082191782
46718,0.07291666666666666,0.4782395349714932,0.0,0.16666666666666669,0.3333333333333333,0.0547945205479452
41478,0.44791666666666663,0.43569999622542355,0.5,0.08333333333333333,1.0,0.9068493150684932
7490,0.020833333333333332,0.5548824217717936,0.0,0.0,0.0,0.0
18161,0.08333333333333333,0.5016608160646285,0.5,0.25,0.0,0.0
14772,0.09375,0.4772958894802457,0.5,0.49999999999999994,0.3333333333333333,0.0
41376,0.44791666666666663,0.43858755142869654,0.5,0.08333333333333333,1.0,0.8383561643835616
1777,0.3125,0.5749443249160322,0.5,0.08333333333333333,0.3333333333333333,0.0
39287,0.125,0.5563922545578066,0.0,0.25,0.0,0.0
24161,0.5833333333333333,0.6144075793606021,0.0,0.3333333333333333,0.0,0.0
32312,0.010416666666666666,0.516476050277447,0.5,0.08333333333333333,0.3333333333333333,0.25205479452054796
15111,1.0,0.6064998301438038,0.0,0.7499999999999999,0.0,0.9808219178082191
11133,0.15625,0.5554863548861988,0.5,0.16666666666666669,0.6666666666666667,0.715068493150685
13072,0.020833333333333332,0.5747178499981374,0.5,0.49999999999999994,0.0,0.0
45890,0.05208333333333333,0.4950930434454506,0.5,0.9999999999999999,1.0,0.7315068493150685
1823,0.11458333333333333,0.4404182236817178,0.5,0.49999999999999994,0.0,0.8273972602739726
31008,0.8020833333333333,0.4499867889631446,0.5,0.16666666666666669,0.0,0.04657534246575343
23027,0.3020833333333333,0.510700939870901,0.5,0.16666666666666669,0.0,0.0
22784,1.0,0.6405276865587268,0.0,0.0,0.0,0.0
19935,0.041666666666666664,0.5671686860680154,0.0,0.16666666666666669,0.3333333333333333,0.038356164383561646
46778,0.9166666666666666,0.7450836069905336,0.5,0.08333333333333333,0.0,0.947945205479452
40039,1.0,0.4466651568338875,0.0,0.0,1.0,0.46301369863013697
21630,0.14583333333333331,0.45630921375459366,0.0,0.3333333333333333,0.3333333333333333,0.27123287671232876
29294,0.3645833333333333,0.6054240742837749,0.0,0.0,0.0,0.9972602739726028
14779,0.15625,0.5699052579926729,0.0,0.08333333333333333,1.0,0.0
16117,0.010416666666666666,0.5033593779488967,0.0,0.08333333333333333,0.3333333333333333,0.0
42550,0.07291666666666666,0.4795983844789191,1.0,0.0,1.0,0.9945205479452055
12470,0.07291666666666666,0.472162458007773,0.0,0.08333333333333333,0.6666666666666667,0.6356164383561644
16619,0.21875,0.620541275053796,0.5,0.08333333333333333,0.0,0.1917808219178082
737,0.9166666666666666,0.7514249046918167,0.0,0.08333333333333333,0.0,0.9232876712328767
16608,0.125,0.547729588948016,0.0,0.16666666666666669,0.0,0.0
3293,0.125,0.5399916959196958,0.0,0.0,0.0,0.2136986301369863
33146,0.8645833333333333,0.6716113690408747,0.0,0.0,0.0,0.0
42008,0.020833333333333332,0.5671120673385701,0.0,0.0,0.3333333333333333,0.4602739726027397
23290,0.08333333333333333,0.49901860868908443,0.0,0.0,0.0,0.06575342465753425
3845,0.08333333333333333,0.5017551806137419,0.5,0.0,0.0,0.0
28469,0.21875,0.6207677499717192,0.0,0.49999999999999994,0.0,0.0
29441,0.125,0.5462763748914767,0.0,0.0,0.0,0.0
43338,0.7916666666666666,0.4772958894802457,0.0,0.0,1.0,0.0
13777,0.38541666666666663,0.7758653229154788,0.0,0.0,1.0,0.21643835616438356
48325,0.375,0.46748197637111844,0.0,0.9999999999999999,0.0,0.4273972602739726
44718,0.32291666666666663,0.6269769373041925,0.0,0.9999999999999999,1.0,0.0273972602739726
22301,0.07291666666666666,0.48246706677235807,0.0,0.9999999999999999,1.0,0.4383561643835616
37792,0.5833333333333333,0.5989506662137387,0.5,0.16666666666666669,0.3333333333333333,0.0
12270,0.19791666666666666,0.48988412033369855,0.0,0.16666666666666669,0.0,0.0
1658,0.09375,0.47757898312761426,0.5,0.16666666666666669,0.0,0.4794520547945206
32980,0.3958333333333333,0.49279054844674874,0.5,0.08333333333333333,0.0,0.0
23698,0.125,0.594628769863732,0.5,0.16666666666666669,0.0,0.0684931506849315
20803,0.020833333333333332,0.5659042011097313,0.5,0.16666666666666669,0.0,0.0410958904109589
1214,0.4583333333333333,0.6441701581549921,0.5,0.9999999999999999,0.0,0.0
21577,0.0625,0.5527309100517073,0.5,0.3333333333333333,0.0,0.0410958904109589
15898,0.14583333333333331,0.4597818291624378,0.5,0.0,0.0,0.736986301369863
15762,0.15625,0.5452383648510875,0.0,0.3333333333333333,0.0,0.0
14195,0.15625,0.5435209300570136,0.5,0.9999999999999999,0.6666666666666667,0.049315068493150684
33560,0.125,0.5295738496961633,0.0,0.0,0.0,0.0
41671,0.5416666666666666,0.4565545615822941,0.5,0.16666666666666669,0.0,0.0
48797,0.5833333333333333,0.6283357868116184,0.0,0.9999999999999999,0.0,0.9342465753424658
48196,0.020833333333333332,0.5754350205714616,0.0,0.16666666666666669,0.0,0.6273972602739726
37266,0.0625,0.5858339938851884,0.5,0.0,1.0,0.10410958904109589
9505,0.19791666666666666,0.480938361076511,0.5,0.0,0.0,0.7041095890410959
2413,0.8020833333333333,0.4475521835956897,0.5,0.08333333333333333,0.0,0.3589041095890411
34492,0.7604166666666666,0.5362926055939283,0.5,0.9999999999999999,0.0,0.0
27398,0.010416666666666666,0.48960102668630157,0.5,0.25,0.0,0.6520547945205479
32214,0.19791666666666666,0.4801456988638506,0.0,0.16666666666666669,0.0,0.21643835616438356
834,0.125,0.5295738496961633,0.5,0.16666666666666669,0.0,0.0
9063,0.5104166666666666,0.6340731513984963,0.5,0.08333333333333333,0.0,0.0
9455,0.0625,0.6008757030159018,0.0,0.16666666666666669,0.0,0.0
47560,0.020833333333333332,0.5540142679198539,0.0,0.08333333333333333,0.0,0.0410958904109589
12537,0.0625,0.5901558902351667,0.0,0.16666666666666669,0.0,0.0
13163,0.010416666666666666,0.49079002000527794,0.5,0.9999999999999999,1.0,0.4904109589041096
29506,0.29166666666666663,0.5472200203827526,0.5,0.9999999999999999,1.0,0.9972602739726028
33988,0.0625,0.5741705356131774,0.0,0.08333333333333333,1.0,0.9232876712328767
22936,0.13541666666666666,0.5112671271656666,0.0,0.5833333333333333,1.0,0.0
5609,1.0,0.4310950062280483,0.5,0.49999999999999994,0.0,0.08767123287671233
11907,0.9375,0.40969312648624623,0.5,0.0,0.0,0.0
4581,0.020833333333333332,0.5648095723398683,0.5,0.16666666666666669,0.0,0.7479452054794521
15089,1.0,0.7799229985279226,0.0,0.6666666666666666,1.0,0.7561643835616438
10292,0.020833333333333332,0.5467859434567686,0.5,0.16666666666666669,0.0,0.0
9677,0.08333333333333333,0.5229117125278435,0.5,0.16666666666666669,0.0,0.0
2523,0.11458333333333333,0.4505529762578817,0.5,0.49999999999999994,0.0,0.0
31933,0.010416666666666666,0.4930170233646436,1.0,0.0,0.3333333333333333,0.2273972602739726
47379,0.07291666666666666,0.4715396519835622,0.5,0.0,0.6666666666666667,0.936986301369863
19462,0.08333333333333333,0.5298003246140581,0.5,0.25,0.0,0.7205479452054795
29409,0.0625,0.5482580304231419,0.0,0.16666666666666669,0.3333333333333333,0.0
40228,0.15625,0.5590155890235167,0.5,0.08333333333333333,0.3333333333333333,0.263013698630137
25881,0.29166666666666663,0.5365190805118516,0.5,0.9999999999999999,1.0,1.0
4782,0.3333333333333333,0.46838787604272625,0.5,0.3333333333333333,0.0,0.5095890410958904
30782,0.5833333333333333,0.6070093987090956,0.0,0.0,0.0,0.0
19558,0.22916666666666666,0.5205148529800283,0.5,0.25,0.0,0.0958904109589041
31047,0.020833333333333332,0.5713773449590462,0.0,0.08333333333333333,0.6666666666666667,0.2136986301369863
4381,0.010416666666666666,0.521666100479365,0.5,0.9999999999999999,0.0,1.0
38192,1.0,0.9693315215339737,0.5,0.3333333333333333,0.0,0.3917808219178082
33760,0.05208333333333333,0.49847129430415293,0.5,0.16666666666666669,0.0,0.1178082191780822
14435,0.20833333333333331,0.5463518665307845,0.0,0.0,0.0,0.0
7642,0.46875,0.5274412108858826,0.0,0.9999999999999999,0.0,0.0
39220,0.23958333333333331,0.47469142792434127,0.0,0.0,0.3333333333333333,0.0547945205479452
18549,0.26041666666666663,0.5856641376967673,0.5,0.08333333333333333,0.0,0.0
32391,0.13541666666666666,0.5120409164684929,0.0,0.08333333333333333,0.6666666666666667,0.24383561643835616
48673,0.26041666666666663,0.5899105424074378,0.5,0.9999999999999999,0.0,0.13972602739726028
20187,0.11458333333333333,0.44764654814477467,0.5,0.3333333333333333,0.0,0.2410958904109589
35281,0.07291666666666666,0.4631600800211402,0.5,0.25,0.0,0.008219178082191782
46470,1.0,0.6336579473823178,0.0,0.9999999999999999,0.0,0.9972602739726028
42443,1.0,0.7281357339674628,0.5,0.08333333333333333,0.3333333333333333,0.3972602739726027
10618,0.14583333333333331,0.463669648586432,0.5,0.08333333333333333,0.0,0.0
26739,0.0625,0.6101234288302635,0.5,0.08333333333333333,0.0,0.0
44348,0.32291666666666663,0.6411882384026057,0.5,0.9999999999999999,0.0,0.9123287671232877
7637,0.041666666666666664,0.5785490506926294,0.0,0.9999999999999999,0.0,0.008219178082191782
6854,0.3333333333333333,0.466953534896021,0.5,0.16666666666666669,0.0,0.0
10619,0.25,0.5313479032197392,0.5,0.25,0.0,0.0
1386,0.8020833333333333,0.4362284377005494,0.5,0.9999999999999999,1.0,0.3178082191780822
45985,0.08333333333333333,0.47652210017741936,0.5,0.08333333333333333,0.0,0.24383561643835616
21323,0.84375,0.6844449477220564,0.0,0.08333333333333333,0.0,0.24657534246575344
555,0.21875,0.6267504623862976,0.0,0.08333333333333333,0.0,0.7835616438356164
18705,0.08333333333333333,0.5259879968293433,0.0,0.0,0.0,0.09315068493150686
16704,1.0,0.6443777601630529,0.0,0.9999999999999999,0.3333333333333333,0.7287671232876712
35863,0.0625,0.5530140036990758,0.5,0.0,0.3333333333333333,0.5698630136986301
3285,0.875,0.6882195296870748,0.5,0.16666666666666669,0.3333333333333333,0.684931506849315
9930,0.15625,0.5553353716076117,0.5,0.08333333333333333,0.0,0.0
9166,0.19791666666666666,0.4853168761559914,0.0,0.0,0.0,0.0
7847,0.5833333333333333,0.6080285358396509,0.0,0.08333333333333333,0.0,0.0
1313,0.08333333333333333,0.5066810100781538,0.5,0.9999999999999999,1.0,0.9232876712328767
26469,0.21875,0.6008568301060677,0.0,0.0,0.3333333333333333,0.0
20343,0.5104166666666666,0.6126712716566658,0.0,0.16666666666666669,0.3333333333333333,0.9397260273972603
11095,0.15625,0.5591665723021322,0.0,0.08333333333333333,0.0,0.7342465753424657
40218,0.21875,0.6297323821386556,0.5,0.08333333333333333,0.6666666666666667,0.4191780821917808
27909,0.125,0.5270448797795666,0.0,0.5833333333333333,0.0,0.03561643835616438
38231,0.22916666666666666,0.5242328162156014,0.0,0.16666666666666669,0.3333333333333333,0.9972602739726028
14706,0.375,0.46729324727286325,0.0,0.08333333333333333,0.0,0.18082191780821918
32069,0.0625,0.5567508398444829,0.5,0.08333333333333333,0.6666666666666667,0.6493150684931507
37840,0.7291666666666666,0.7244555165515294,0.0,0.16666666666666669,0.0,0.4931506849315069
25757,0.0625,0.5350281206356442,0.0,0.08333333333333333,0.0,0.0
39339,0.0625,0.5581474351715769,0.5,0.16666666666666669,0.0,0.2602739726027397
43971,0.65625,0.7354206771600218,0.0,0.08333333333333333,0.0,0.7890410958904109
38043,0.5104166666666666,0.6290152115653314,0.0,0.08333333333333333,0.3333333333333333,0.7616438356164383
18653,0.07291666666666666,0.48005133431473723,0.0,0.08333333333333333,0.0,0.016438356164383564
42013,0.19791666666666666,0.5005473143849315,0.0,0.16666666666666669,0.0,0.0
18256,0.3125,0.5577699769750382,0.5,0.3333333333333333,0.0,0.0027397260273972603
2972,0.15625,0.6017627297776755,0.5,0.08333333333333333,0.0,0.852054794520548
24982,0.21875,0.6033103083833566,0.0,0.16666666666666669,1.0,0.0
17806,0.125,0.5416336390744618,0.0,0.08333333333333333,0.0,0.0
48880,0.125,0.5674140338957443,0.5,0.0,0.6666666666666667,1.0
34625,0.21875,0.6350167968897438,0.5,0.0,0.0,0.0
46164,0.07291666666666666,0.46599101649491104,0.5,0.16666666666666669,0.0,0.8904109589041096
29283,0.28125,0.44991129732383683,0.5,0.3333333333333333,0.0,0.0
48283,0.21875,0.6109349639527579,0.0,0.08333333333333333,0.3333333333333333,0.1780821917808219
2765,0.25,0.5500698297663575,0.0,0.3333333333333333,0.6666666666666667,0.810958904109589
1541,0.1875,0.6116332616162765,0.5,0.08333333333333333,0.0,0.008219178082191782
40503,0.44791666666666663,0.4450987053184008,0.5,0.7499999999999999,0.6666666666666667,0.14794520547945206
40030,0.07291666666666666,0.4657267957573481,0.5,0.08333333333333333,1.0,0.473972602739726
48348,0.14583333333333331,0.463782886045351,0.5,0.08333333333333333,0.0,0.052054794520547946
20991,0.0625,0.5682444419280444,0.5,0.08333333333333333,0.0,0.6986301369863014
8434,0.010416666666666666,0.4910542407428409,0.5,0.9999999999999999,1.0,0.5945205479452055
23495,0.125,0.5367078096100784,0.5,0.16666666666666669,0.0,0.0
29332,0.07291666666666666,0.47278526403201226,0.5,0.0,0.0,0.0
12388,0.28125,0.45166647793757875,0.0,0.16666666666666669,0.0,0.0
21922,0.22916666666666666,0.5313290303099052,0.5,0.9999999999999999,0.0,0.11232876712328767
46520,1.0,0.7724304533273028,1.0,0.0,1.0,1.0
26567,0.15625,0.554599328124425,0.5,0.16666666666666669,0.0,0.5150684931506849
41304,0.07291666666666666,0.4824859396821921,0.5,0.0,1.0,0.336986301369863
42492,0.14583333333333331,0.46897293624732583,0.5,0.9999999999999999,1.0,0.8931506849315068
8563,0.16666666666666666,0.4979428528290555,0.5,0.9999999999999999,0.0,0.1917808219178082
3771,0.40625,0.6005737364586992,0.5,0.25,0.0,0.0
17493,0.8333333333333333,0.6024421545313885,0.0,0.25,0.3333333333333333,0.0
4655,0.3020833333333333,0.5258181406409221,0.0,0.49999999999999994,0.0,0.0
46294,0.21875,0.6313743252934785,0.0,0.0,0.0,0.4465753424657534
11434,0.19791666666666666,0.4935643377496035,0.0,0.08333333333333333,0.0,0.0
32649,0.125,0.5420677160004459,0.0,0.08333333333333333,0.3333333333333333,0.0
46692,0.2708333333333333,0.5011701204091707,0.5,0.0,0.0,0.9534246575342465
32536,0.40625,0.6067451779715327,0.5,0.16666666666666669,0.0,0.8931506849315068
294,0.020833333333333332,0.5552032612388018,0.0,0.9999999999999999,0.0,0.8712328767123287
27499,0.21875,0.6252217566904505,1.0,0.9999999999999999,1.0,1.0
12682,0.010416666666666666,0.5164949231872811,0.5,0.25,0.0,0.0
19938,0.5833333333333333,0.5861548333521966,0.0,0.3333333333333333,0.3333333333333333,0.9616438356164384
9096,0.5833333333333333,0.6115577699769972,0.0,0.08333333333333333,0.0,0.0
1737,0.25,0.5379534216585569,0.0,0.0,1.0,0.9835616438356164
44579,0.19791666666666666,0.4893556788585727,0.5,0.9999999999999999,1.0,0.8246575342465754
20365,0.1875,0.6051598535462119,0.0,0.16666666666666669,0.0,0.1589041095890411
33329,0.020833333333333332,0.5629034084475109,0.0,0.0,0.3333333333333333,0.5287671232876713
15357,0.21875,0.5957611444532347,0.0,0.16666666666666669,0.0,0.6821917808219178
36113,0.5625,0.5790963650775893,0.0,0.9999999999999999,1.0,0.8383561643835616
11492,0.125,0.5425584116559037,0.5,0.16666666666666669,0.0,0.0
9628,0.125,0.550617144151289,0.0,0.0,0.0,0.0
48241,1.0,0.8891782735062179,0.5,0.0,0.0,0.38082191780821917
8314,0.15625,0.595289321707611,0.0,0.0,0.0,0.1780821917808219
41552,0.34375,0.4681047823953577,0.0,0.25,0.0,0.0
9719,0.16666666666666666,0.5024534782772889,0.0,0.5833333333333333,0.0,0.030136986301369864
48312,1.0,0.7122258709847813,1.0,0.9999999999999999,0.0,0.5205479452054794
21322,0.125,0.5330087192843393,0.0,0.9999999999999999,0.0,0.3972602739726027
41693,0.19791666666666666,0.4940172875854216,0.5,0.16666666666666669,0.0,0.27123287671232876
32826,0.020833333333333332,0.567338542256465,0.5,0.08333333333333333,0.3333333333333333,0.24383561643835616
29059,0.15625,0.5382742611255935,0.0,0.0,0.0,0.0
28942,0.7604166666666666,0.5495791341108998,0.5,0.16666666666666669,0.0,0.0
35969,0.08333333333333333,0.4986977692220478,0.0,0.9999999999999999,0.0,0.0
3435,0.11458333333333333,0.4422111501151278,0.5,0.0,0.0,0.0
45854,0.29166666666666663,0.5329143547351975,0.5,0.0,0.0,0.07671232876712329
18033,0.8229166666666666,0.4756916921451193,0.5,0.08333333333333333,0.3333333333333333,0.07397260273972603
35278,1.0,0.8439776544747701,1.0,0.3333333333333333,1.0,1.0
17322,0.5833333333333333,0.6002340240818569,0.5,0.16666666666666669,0.0,0.8876712328767123
42370,0.0625,0.6230513720605586,0.0,0.0,0.0,0.10136986301369863
28174,0.46875,0.5273091005171295,0.5,0.16666666666666669,0.0,0.0
48294,1.0,0.4630279696523587,0.0,0.0,0.6666666666666667,0.4136986301369863
12886,0.46875,0.5368210470690258,0.5,0.4166666666666667,0.0,0.0027397260273972603
46915,0.29166666666666663,0.5352168497338994,0.5,0.16666666666666669,0.0,0.4767123287671233
42678,0.020833333333333332,0.558015324802767,0.5,0.25,0.0,0.016438356164383564
16138,0.40625,0.6160495225153682,0.5,0.3333333333333333,0.0,0.0
37789,0.8645833333333333,0.7195108141773403,0.0,0.49999999999999994,0.3333333333333333,0.0
28114,0.010416666666666666,0.48526025742648926,1.0,0.0,0.0,0.0
30805,0.7395833333333333,0.4930547691843117,0.5,0.9999999999999999,1.0,0.0
5993,1.0,0.7269089948288183,0.0,0.08333333333333333,0.0,0.8904109589041096
9107,0.041666666666666664,0.55690182312307,0.5,0.25,0.0,0.0
47709,0.3645833333333333,0.5730759068433144,0.5,0.25,0.0,0.4465753424657534
20799,1.0,0.5909862982674667,0.5,0.3333333333333333,0.0,0.019178082191780823
22754,0.020833333333333332,0.5724719737289092,0.5,0.3333333333333333,0.0,0.0027397260273972603
26393,0.7291666666666666,0.661967312120197,0.5,0.08333333333333333,0.0,0.8054794520547945
27684,0.5625,0.5930811912580793,0.0,0.0,0.3333333333333333,0.736986301369863
46581,0.9375,0.41828030045672904,0.0,0.3333333333333333,0.3333333333333333,0.0410958904109589
34840,0.29166666666666663,0.5488997093571868,0.5,0.25,0.0,0.0
12122,0.6145833333333333,0.645887592949066,0.5,0.0,0.3333333333333333,0.9698630136986301
14837,0.8541666666666666,0.5453704752198689,0.5,0.0,0.3333333333333333,0.9972602739726028
38590,0.29166666666666663,0.549107311365276,0.0,0.3333333333333333,0.0,0.0136986301369863
13335,0.125,0.5499565923074101,0.0,0.0,0.0,0.0
3513,0.08333333333333333,0.49428150832295614,0.0,0.16666666666666669,0.0,0.11506849315068493
45651,0.11458333333333333,0.4557807722794678,0.5,0.9999999999999999,0.0,0.7589041095890411
30992,0.47916666666666663,0.8767032801117409,0.0,0.0,1.0,0.4849315068493151
41675,1.0,0.8066281659306185,0.5,0.16666666666666669,0.0,1.0
23866,0.5416666666666666,0.4544407956818759,0.5,0.25,0.0,0.0
24094,0.125,0.5513531876344757,1.0,0.9999999999999999,0.0,0.2273972602739726
23341,1.0,0.4295851734420353,0.5,0.0,0.0,0.0
3782,0.2708333333333333,0.49573472237949545,0.5,0.0,0.0,0.0
45046,0.29166666666666663,0.5421998263692274,0.5,0.08333333333333333,0.0,0.3095890410958904
31225,0.125,0.5765673951609926,0.0,0.0,0.3333333333333333,0.0
9336,0.0625,0.5834748801570413,0.0,0.08333333333333333,0.3333333333333333,0.052054794520547946
15385,0.0625,0.612878873664755,0.0,0.9999999999999999,0.0,0.8136986301369863
10702,0.07291666666666666,0.4785415015287242,0.5,0.25,0.0,0.0
27566,0.16666666666666666,0.505208923111752,0.5,0.3333333333333333,0.0,0.0
26849,0.08333333333333333,0.48475068886119743,0.5,0.25,0.3333333333333333,0.0
35628,0.08333333333333333,0.5178160268750389,0.5,0.5833333333333333,0.0,0.021917808219178082
33989,0.8229166666666666,0.41444909976220856,0.5,0.25,0.3333333333333333,0.4
4864,0.08333333333333333,0.519759936587036,0.5,0.9999999999999999,1.0,0.7698630136986302
24118,0.5833333333333333,0.6128411278450869,0.0,0.0,0.0,0.24383561643835616
13280,0.0625,0.5884762012607325,0.5,0.25,0.0,0.0
12390,1.0,0.47655984599705903,0.5,0.08333333333333333,0.0,0.0
6085,0.125,0.5357641641188309,0.5,0.08333333333333333,0.0,0.863013698630137
26579,0.21875,0.5763031744234297,0.0,0.0,0.0,0.043835616438356165
12546,0.15625,0.5423130638281748,0.0,0.3333333333333333,0.0,0.0
4924,0.23958333333333331,0.4740120031706283,0.5,0.08333333333333333,0.3333333333333333,0.12602739726027398
4532,0.23958333333333331,0.4773336352998854,0.0,0.9999999999999999,0.0,0.0
48446,0.4270833333333333,0.3075906843317,0.5,0.9999999999999999,0.0,0.936986301369863
34440,0.38541666666666663,0.7983618314271723,0.0,0.0,1.0,1.0
32408,0.11458333333333333,0.4593854980560934,0.5,0.25,0.0,0.0027397260273972603
42877,0.07291666666666666,0.46165024723512715,0.0,0.25,0.0,0.06027397260273973
4055,0.125,0.5379722945683625,0.5,0.9999999999999999,0.0,0.8493150684931506
45023,1.0,0.8445815875891753,0.5,0.0,0.0,0.7698630136986302
46257,0.0625,0.5482580304231419,0.0,0.9999999999999999,0.0,0.1178082191780822
10000,1.0,0.4255841165590937,0.5,0.0,0.0,0.0
23535,0.0625,0.5720945155324273,0.5,0.0,0.3333333333333333,0.6575342465753424
11953,0.8020833333333333,0.43754954138830726,0.5,0.3333333333333333,0.0,0.0
28400,0.08333333333333333,0.5202883780621335,0.5,0.9999999999999999,0.6666666666666667,0.008219178082191782
2850,0.20833333333333331,0.568150077378931,0.5,0.9999999999999999,1.0,0.9424657534246575
29195,0.9375,0.40003019665573447,0.0,0.0,0.0,0.0
43864,0.16666666666666666,0.5095308194617587,0.5,0.3333333333333333,0.0,0.29315068493150687
10255,0.34375,0.4687087155097629,0.0,0.08333333333333333,0.0,0.0
24290,0.041666666666666664,0.569282451968462,0.0,0.3333333333333333,1.0,0.0410958904109589
42434,0.5104166666666666,0.6138602649756422,0.0,0.08333333333333333,0.3333333333333333,0.3013698630136986
12879,0.0625,0.6163892348922388,0.5,0.08333333333333333,0.0,1.0
19838,0.125,0.5310836824821763,0.0,0.16666666666666669,0.0,0.0
37085,0.21875,0.5846261276563496,0.0,0.0,0.3333333333333333,0.936986301369863
25020,0.20833333333333331,0.5367455554297464,0.5,0.49999999999999994,0.0,0.0
23769,0.13541666666666666,0.5141169365492999,0.5,0.16666666666666669,0.0,0.0
5519,0.03125,0.5321216925225656,0.5,0.25,0.0,0.0
858,0.041666666666666664,0.5628279168082031,0.5,0.16666666666666669,0.0,0.852054794520548
42807,0.40625,0.6138791378854762,0.5,0.4166666666666667,0.0,0.1178082191780822
5972,0.0625,0.5405767561242669,0.5,0.16666666666666669,0.6666666666666667,1.0
20823,0.3125,0.5698297663533651,0.0,0.08333333333333333,0.0,0.0
48501,0.0625,0.5628279168082031,0.5,0.16666666666666669,0.6666666666666667,0.41643835616438357
595,0.0625,0.5433699467783981,0.0,0.16666666666666669,0.6666666666666667,0.7232876712328767
48038,0.0625,0.596685917034705,0.0,0.16666666666666669,0.0,0.23013698630136986
8804,0.125,0.5546936926735384,0.5,0.0,0.0,0.0
24183,0.020833333333333332,0.5416902578039355,0.0,0.25,0.0,0.0
28997,0.5104166666666666,0.6005926093685048,0.0,0.49999999999999994,0.0,0.0
9746,0.08333333333333333,0.48839316045749115,0.5,0.16666666666666669,0.0,0.0
14352,0.21875,0.6168044389083889,0.0,0.25,0.3333333333333333,0.0
10165,0.29166666666666663,0.5578077227947063,0.5,0.08333333333333333,0.0,0.9013698630136986
1951,0.5833333333333333,0.5910051711773008,0.5,0.9999999999999999,0.0,0.0
9120,0.020833333333333332,0.548673234439292,0.0,0.0,0.0,0.2547945205479452
5649,1.0,0.6730645830974424,0.0,0.25,0.0,0.5808219178082192
