,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
1467,-0.9936827431167108,2.5361255540221275,-0.7386754371534446,-1.0780173861226967,0.7994902680955325,-0.28391611961154906,-0.08587895924996641,-0.8153909490452107,-0.6273717614622526,-0.8597600800649112
9709,-0.9936827431167108,-0.2000833080950481,-1.6373873034036364,0.0024989659305059628,0.7994902680955325,-0.28391611961154906,2.2861093499957987,1.2674846392039145,-0.6273717614622526,0.6212372907917171
6724,-0.9936827431167108,-0.4589138761331593,-1.0928358436900958,0.054501263180060606,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
14065,-0.9936827431167108,-0.5698412624352069,-0.3255800951591309,-0.05015607981998562,-1.048949781165628,2.2616799738542483,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
9792,-0.9936827431167108,-0.4219380806991434,-1.1010977505299977,-0.5201350005678607,0.7994902680955325,-0.5384757289581288,1.8548387483147506,0.08802496874959063,-0.6273717614622526,-0.8597600800649112
16253,1.6162112457697597,1.057093736661492,0.6735598386780668,0.7694784546513765,0.7994902680955325,2.2616799738542483,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
16701,0.31126425132652447,0.9091905549254286,0.031334280324110626,-0.9128720153596788,0.7994902680955325,-0.28391611961154906,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
13124,-0.9936827431167108,-0.2000833080950481,-1.3831041706647516,-0.06560446101119699,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
8122,0.31126425132652447,-0.4958896715671752,0.18408775789711862,-0.9840216019729361,-1.048949781165628,-0.7930353383047085,-0.6896578016034339,-0.9492303442740702,-0.6273717614622526,-0.8597600800649112
7600,-0.9936827431167108,0.05874725994306314,-0.9415511495552346,-0.2666509993310028,0.7994902680955325,0.73432231777477,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
36067,-0.9936827431167108,-0.23705910352906398,-0.5413076626450967,0.712254169393708,-1.048949781165628,2.2616799738542483,-0.6896578016034339,-0.840485835650622,2.1091989373104685,1.7148968877319966
34971,0.31126425132652447,-0.8656476259073341,1.1140112722091042,0.03274297981199178,-1.048949781165628,-0.7930353383047085,0.77666224411213,2.2963749900257713,-0.6273717614622526,-0.1762228319772366
3303,0.31126425132652447,0.9091905549254286,-0.01658477934719011,-0.986632595976993,-1.048949781165628,-0.5384757289581288,-0.430895440594805,-0.8655807222560331,-0.6273717614622526,-0.8597600800649112
6342,1.6162112457697597,0.428505214283222,0.20042797364721934,0.6750475048344278,-1.048949781165628,0.22520309908161046,-0.5602766210991195,-0.9074055332650515,-0.6273717614622526,-0.8597600800649112
19419,-0.9936827431167108,-0.4219380806991434,-0.9645008907771263,-0.5882384275095636,-1.048949781165628,-0.7930353383047085,1.2079328457931782,0.17167459076762787,0.2848184714619878,-0.2749559900343452
45262,2.921158240212995,2.5361255540221275,1.879431041442255,2.7072711714024096,-1.048949781165628,-0.7930353383047085,-0.6465307414353291,0.4644482678307578,2.1091989373104685,0.507314416110438
923,0.31126425132652447,-0.9395992167753658,1.8893453296501372,0.049279275171637514,-1.048949781165628,-0.7930353383047085,1.6823305076423312,-0.43060268776223976,-0.6273717614622526,1.9123632038462137
26314,-0.9936827431167108,-0.5328654670011911,-0.656607162543926,-0.43593044393400937,0.7994902680955325,-0.28391611961154906,-0.4740225007629098,-0.7401062892289773,-0.6273717614622526,-0.8597600800649112
3601,0.31126425132652447,-0.7177444441712706,1.2605224201697274,-0.23314324294452307,0.7994902680955325,-0.28391611961154906,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
47595,-0.9936827431167108,-0.23705910352906398,-0.6795569037658179,0.9037270630316624,0.7994902680955325,-0.28391611961154906,-0.6896578016034339,-0.12946404849730597,0.2848184714619878,-0.7002680555111205
3875,0.31126425132652447,-0.01520433092496864,-0.0634022514400112,-1.2594814694113023,-1.048949781165628,-0.28391611961154906,0.5610269432716058,-0.5644420829910992,0.2848184714619878,-0.8293806468165701
6868,-0.9936827431167108,-0.4589138761331593,-1.0054432291169688,0.15894102334635812,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
7028,-0.9936827431167108,-0.23705910352906398,-0.8262516496562746,0.9335359112456508,0.7994902680955325,-0.029356510264969292,2.2861093499957987,0.899426302324551,-0.6273717614622526,1.2136362391343685
25361,1.6162112457697597,1.057093736661492,0.6469381388606775,0.7283552990858563,-1.048949781165628,-0.5384757289581288,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
4346,-0.9936827431167108,-0.2000833080950481,-1.376861841052497,-0.162428821998454,-1.048949781165628,-0.7930353383047085,2.2861093499957987,0.3557037592073096,0.2848184714619878,-0.10786910716846915
26466,0.31126425132652447,-0.9395992167753658,1.461011359484333,0.04492761849820927,0.7994902680955325,2.2616799738542483,-0.430895440594805,-0.6731865916145475,-0.6273717614622526,-0.5559657475815003
18274,-0.9936827431167108,-0.4589138761331593,-1.0100331773613733,-0.19571899555149416,2.647930317356693,-0.7930353383047085,1.6392034474742265,0.3222439104000947,1.197008704386228,-0.4040685813397948
40944,0.31126425132652447,-0.8656476259073341,1.226740401091046,0.4043744597369872,-1.048949781165628,-0.5384757289581288,-0.4740225007629098,-0.04581442647926875,0.2848184714619878,-0.8217857885044848
8541,0.31126425132652447,-0.3110106943970958,-0.002631336684273622,-0.742504656588547,0.7994902680955325,-0.5384757289581288,0.8197893042802348,-0.29676329253338024,-0.6273717614622526,0.3857966831170736
6006,1.6162112457697597,-0.08915592179300041,0.4297417879365649,0.046668281167580566,0.7994902680955325,-0.029356510264969292,2.2861093499957987,0.18840451517123513,-0.6273717614622526,0.15035607544243015
16635,0.31126425132652447,1.3529001001336192,-0.11297369247929231,-0.933759967393062,0.7994902680955325,-0.029356510264969292,-0.2583871999223857,-0.7233763648253698,-0.6273717614622526,-0.8597600800649112
27560,-0.9936827431167108,-0.5698412624352069,-0.4098515449260001,0.44571519813594696,-1.048949781165628,-0.28391611961154906,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
41443,2.921158240212995,1.8705612362098416,-2.269514975620007,-2.506231106395648,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.19900740691349242
43265,-0.9936827431167108,-0.27403489896307986,0.07466339175113736,-0.14415186396943694,0.7994902680955325,0.22520309908161046,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,0.4617452662379264
24375,-0.9936827431167108,1.9075370316438576,-1.5397132047630906,-1.1208812043575882,-1.048949781165628,-0.7930353383047085,1.4235681466337022,0.7655869070956914,-0.6273717614622526,-0.5331811726452444
36247,0.31126425132652447,0.6503599868873173,1.5834711786444542,-0.1678683928406258,0.7994902680955325,-0.5384757289581288,-0.4740225007629098,-0.4138727633586323,-0.6273717614622526,-0.8597600800649112
2625,0.31126425132652447,-0.4958896715671752,0.3094851439336639,-0.9596523246008103,0.7994902680955325,-0.029356510264969292,0.47477282293539624,-0.6313617806055289,-0.6273717614622526,1.2668002473189655
29940,-0.9936827431167108,-0.23705910352906398,-0.7775981982659005,0.8360588017574568,-1.048949781165628,-0.7930353383047085,-0.5602766210991195,-0.7735661380361921,2.1091989373104685,0.49971955779835275
30004,-0.9936827431167108,-0.27403489896307986,0.09137080336064433,-0.12087050076574553,0.7994902680955325,-0.029356510264969292,-0.6465307414353291,-0.8321208734488181,0.2848184714619878,-0.8597600800649112
13661,-0.9936827431167108,-0.23705910352906398,-0.5895939181759341,0.4922779245433298,-1.048949781165628,-0.029356510264969292,-0.4740225007629098,-0.8488507978524257,-0.6273717614622526,-0.8597600800649112
35947,-0.9936827431167108,-0.23705910352906398,-0.5231314675973124,0.613253980069273,0.7994902680955325,0.22520309908161046,-0.5602766210991195,-0.5979019317983141,-0.6273717614622526,-0.8597600800649112
44870,2.921158240212995,2.5361255540221275,-2.095831334052494,-2.491870639372871,0.7994902680955325,-0.5384757289581288,-0.6896578016034339,-0.12946404849730597,-0.6273717614622526,-0.8597600800649112
42427,0.31126425132652447,-0.7177444441712706,1.0879403661809548,-0.4056864300525236,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.35849943146728314
26852,-0.9936827431167108,0.9831421457934604,-1.3928348609429306,0.03209023131105484,-1.048949781165628,-0.029356510264969292,-0.6896578016034339,-0.9157704954668552,-0.6273717614622526,1.509835713305694
21206,0.31126425132652447,-0.1631075126610322,-0.10893453802425815,-0.8032102671852673,0.7994902680955325,-0.029356510264969292,2.2861093499957987,1.493338618652615,-0.6273717614622526,-0.03192052404761641
13459,-0.9936827431167108,-0.2000833080950481,-1.8029926360609507,-0.2762246440131633,-1.048949781165628,-0.5384757289581288,-0.5171495609310146,-0.8572157600542292,0.2848184714619878,1.8591991956616167
22646,-0.9936827431167108,-0.5698412624352069,-0.39534730847371335,0.4853152738658446,-1.048949781165628,-0.029356510264969292,-0.4740225007629098,-0.7735661380361921,-0.6273717614622526,-0.8597600800649112
28749,0.31126425132652447,-0.9395992167753658,1.8649268049900987,0.084310111394049,-1.048949781165628,-0.28391611961154906,-0.6034036812672243,-0.8321208734488181,-0.6273717614622526,-0.8597600800649112
13289,1.6162112457697597,1.057093736661492,0.5802920903522223,0.6393639201107701,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
13367,-0.9936827431167108,-0.4589138761331593,-1.0843903389203602,0.05101993784100881,0.7994902680955325,-0.28391611961154906,2.2861093499957987,0.5397329276469913,-0.6273717614622526,-0.44963773121230644
45599,0.31126425132652447,-0.6068170578692229,0.12350044107134507,-1.0297139970456333,0.7994902680955325,-0.5384757289581288,-0.6896578016034339,-0.12946404849730597,-0.6273717614622526,0.03643320076115105
31175,0.31126425132652447,-0.9765750122093818,0.45562909603488083,-0.45486015046396333,0.7994902680955325,-0.28391611961154906,0.5610269432716058,0.7655869070956914,2.1091989373104685,-0.8597600800649112
36541,-0.9936827431167108,-0.23705910352906398,-0.432801286147892,0.5856209601921534,-1.048949781165628,2.2616799738542483,-0.6896578016034339,-0.8572157600542292,1.197008704386228,-0.44963773121230644
5784,0.31126425132652447,0.09572305537707902,2.0883654855265963,0.31668857776408416,0.7994902680955325,0.73432231777477,-0.6896578016034339,-0.890675608861444,-0.6273717614622526,-0.8597600800649112
48733,1.6162112457697597,1.3159243046996032,-0.17466259688380642,2.36392545985578,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.7610269220078026
42522,0.31126425132652447,0.8722147594914127,0.5885539971921242,0.015771518785157815,-1.048949781165628,0.47976270842819024,-0.6896578016034339,-0.32185817913879144,0.2848184714619878,1.509835713305694
26592,-0.9936827431167108,-0.7916960350393023,-0.6048325463472943,0.3119017554231585,-1.048949781165628,-0.7930353383047085,-0.5171495609310146,-0.7652011758343884,0.2848184714619878,-0.8597600800649112
7989,-0.9936827431167108,0.9831421457934604,-1.4581957239429422,0.40263379706730673,0.7994902680955325,-0.28391611961154906,1.94109286865096,0.06293008214417947,-0.6273717614622526,1.616163729674888
10050,-0.9936827431167108,-0.5698412624352069,-0.2855557464680649,-0.2438048017948088,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
2357,1.6162112457697597,0.798263168623381,0.8938773544084371,1.0068613261957768,0.7994902680955325,0.73432231777477,-0.6465307414353291,-0.9408653820722664,-0.6273717614622526,-0.7990012135682291
15751,0.31126425132652447,-0.9395992167753658,1.8316955797006573,0.10215190375587781,0.7994902680955325,-0.28391611961154906,1.725457567810436,0.29714902379468355,-0.6273717614622526,0.4693401245500116
28736,0.31126425132652447,0.02177146450904725,0.8626657063466433,-0.024046139778488542,0.7994902680955325,-0.5384757289581288,-0.6465307414353291,-0.8739456844578366,-0.6273717614622526,-0.8597600800649112
1398,0.31126425132652447,-0.05218012635898453,0.25679253808812513,-0.6004230661957811,0.7994902680955325,2.2616799738542483,-0.38776838042670014,-0.8739456844578366,-0.6273717614622526,-0.16862797366515134
9694,0.31126425132652447,-0.6068170578692229,0.16370838769211415,-1.0257975060393933,0.7994902680955325,0.22520309908161046,0.0003751610862432229,-0.49752238537666943,-0.6273717614622526,-0.6471040473265236
14013,0.31126425132652447,-0.7547202396052864,0.6689698904337928,-0.7200936247195413,0.7994902680955325,2.2616799738542483,-0.6465307414353291,-0.9074055332650515,2.1091989373104685,0.6440218657279729
31493,0.31126425132652447,0.02177146450904725,0.9607070008467259,0.022951752296391723,0.7994902680955325,-0.029356510264969292,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.22938684016183353
12114,-0.9936827431167108,-0.5698412624352069,-0.201835090490566,-0.036883526965333764,-1.048949781165628,0.22520309908161046,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
9279,0.31126425132652447,0.8352389640573968,0.22980364241119913,-0.7805816524825129,0.7994902680955325,2.2616799738542483,2.2861093499957987,1.869761917733782,-0.6273717614622526,1.53262028824195
38351,0.31126425132652447,1.8335854407758256,-0.24865256258325663,-1.1789758209499424,0.7994902680955325,2.2616799738542483,-0.6896578016034339,-0.7986610246416033,2.1091989373104685,1.6541380212353145
13438,-0.9936827431167108,-0.4589138761331593,-0.9674384576535504,-0.06734512368056829,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
42781,1.6162112457697597,1.057093736661492,0.6731926428185301,0.8428038696015026,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
25355,1.6162112457697597,2.5361255540221275,0.1218480597033647,1.1232681422145432,0.7994902680955325,-0.28391611961154906,2.2861093499957987,1.610448089477867,-0.6273717614622526,1.3047745388793919
20755,2.921158240212995,1.4268516910016509,2.423064511507019,1.0745295874702916,0.7994902680955325,0.73432231777477,-0.7327848617715388,-0.36368299014781,0.2848184714619878,-0.5559657475815003
46528,-0.9936827431167108,-0.7916960350393023,-0.635860596479385,0.13043767213424362,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,1.9123632038462137
14740,0.31126425132652447,-0.9765750122093818,0.49620423851518664,-0.3321434322686488,0.7994902680955325,2.2616799738542483,-0.430895440594805,-0.7902960624397996,2.1091989373104685,1.4946459966815238
26333,1.6162112457697597,1.9814886225118893,-0.005018109771457865,1.7298890825133215,0.7994902680955325,-0.5384757289581288,-0.30151426009049054,-0.5811720073947066,-0.6273717614622526,-0.18381769028932188
470,0.31126425132652447,-0.7177444441712706,1.3071562943327149,-0.17896511735809972,0.7994902680955325,2.2616799738542483,2.2861093499957987,0.6568423984722432,-0.6273717614622526,1.1073082227651747
16176,0.31126425132652447,0.02177146450904725,0.8813926951837978,-0.05080882832092255,-1.048949781165628,-0.5384757289581288,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
17901,0.31126425132652447,1.6117306681717303,0.58451484273709,-0.678970469154021,0.7994902680955325,2.2616799738542483,-0.6896578016034339,-0.5895369695965104,-0.6273717614622526,0.5680732826071202
9038,-0.9936827431167108,-0.38496228526512755,-1.2577067846283367,-0.6565594372850153,-1.048949781165628,-0.28391611961154906,-0.7327848617715388,-0.36368299014781,0.2848184714619878,-0.8597600800649112
26457,1.6162112457697597,-0.08915592179300041,0.4928994757792258,0.40176346573262106,-1.048949781165628,-0.7930353383047085,1.5960763873061217,1.1587401305804663,2.1091989373104685,1.1528773726376864
